Date,DB
2005-10-04 00:00:00,23.438
2005-10-03 00:00:00,23.438
2005-09-30 00:00:00,23.357
2005-09-29 00:00:00,22.3
2005-09-28 00:00:00,22.917
2005-09-27 00:00:00,23.071
2005-09-26 00:00:00,23.278
2005-09-23 00:00:00,23.313
2005-09-22 00:00:00,23.278
2005-09-21 00:00:00,22.833
2005-09-20 00:00:00,22.563
2005-09-19 00:00:00,22.611
2005-09-16 00:00:00,21.714
2005-09-15 00:00:00,22.111
2005-09-14 00:00:00,22.625
2005-09-13 00:00:00,22.563
2005-09-12 00:00:00,22.917
2005-09-09 00:00:00,22.667
2005-09-08 00:00:00,22.938
2005-09-07 00:00:00,22.833
2005-09-06 00:00:00,22.563
2005-09-05 00:00:00,22.25
2005-09-02 00:00:00,23.167
2005-09-01 00:00:00,22.813
2005-08-31 00:00:00,22.643
2005-08-30 00:00:00,22.643
2005-08-29 00:00:00,22.417
2005-08-26 00:00:00,22.786
2005-08-25 00:00:00,22.688
2005-08-24 00:00:00,22.786
2005-08-23 00:00:00,22.944
2005-08-22 00:00:00,23.278
2005-08-19 00:00:00,23.063
2005-08-18 00:00:00,23.5
2005-08-17 00:00:00,23.643
2005-08-16 00:00:00,23.5
2005-08-15 00:00:00,23.125
2005-08-12 00:00:00,23.071
2005-08-11 00:00:00,22.944
2005-08-10 00:00:00,23.389
2005-08-09 00:00:00,23.188
2005-08-08 00:00:00,23.278
2005-08-05 00:00:00,23.063
2005-08-04 00:00:00,22.786
2005-08-03 00:00:00,22.786
2005-08-02 00:00:00,23.188
2005-08-01 00:00:00,23.071
2005-07-29 00:00:00,23.5
2005-07-28 00:00:00,23.813
2005-07-27 00:00:00,24.062
2005-07-26 00:00:00,23.417
2005-07-25 00:00:00,24.5
2005-07-22 00:00:00,25.222
2005-07-21 00:00:00,24.25
2005-07-20 00:00:00,24.143
2005-07-19 00:00:00,24.5
2005-07-18 00:00:00,25.167
2005-07-15 00:00:00,23.714
2005-07-14 00:00:00,26.375
2005-07-13 00:00:00,25.714
2005-07-12 00:00:00,26.875
2005-07-11 00:00:00,26
2005-07-08 00:00:00,29.143
2005-07-07 00:00:00,27.857
2005-07-06 00:00:00,26.875
2005-07-05 00:00:00,28
2005-07-04 00:00:00,27.25
2005-07-01 00:00:00,27.625
2005-06-30 00:00:00,28.5
2005-06-29 00:00:00,29.833
2005-06-28 00:00:00,28.857
2005-06-27 00:00:00,28.732
2005-06-24 00:00:00,29.949
2005-06-23 00:00:00,28.843
2005-06-22 00:00:00,29.949
2005-06-21 00:00:00,30.449
2005-06-20 00:00:00,30.177
2005-06-17 00:00:00,31.455
2005-06-16 00:00:00,30.889
2005-06-15 00:00:00,31.4
2005-06-14 00:00:00,31.778
2005-06-13 00:00:00,30.75
2005-06-10 00:00:00,29.7
2005-06-09 00:00:00,30.5
2005-06-08 00:00:00,29.944
2005-06-07 00:00:00,29.682
2005-06-06 00:00:00,31.364
2005-06-03 00:00:00,30.214
2005-06-02 00:00:00,30.833
2005-06-01 00:00:00,29.8
2005-05-31 00:00:00,29.778
2005-05-30 00:00:00,29.333
2005-05-27 00:00:00,29.778
2005-05-26 00:00:00,31.125
2005-05-25 00:00:00,32.333
2005-05-24 00:00:00,31.75
2005-05-23 00:00:00,31.864
2005-05-20 00:00:00,31.944
2005-05-19 00:00:00,29.773
2005-05-18 00:00:00,34.455
2005-05-17 00:00:00,34.25
2005-05-16 00:00:00,35.111
2005-05-13 00:00:00,32
2005-05-12 00:00:00,29.636
2005-05-11 00:00:00,28.308
2005-05-10 00:00:00,23.821
2005-05-09 00:00:00,23.239
2005-05-06 00:00:00,22.25
2005-05-05 00:00:00,23.276
2005-05-04 00:00:00,22.283
2005-05-03 00:00:00,22.051
2005-05-02 00:00:00,21.89
2005-04-29 00:00:00,22.687
2005-04-28 00:00:00,22.415
2005-04-27 00:00:00,22.056
2005-04-26 00:00:00,21.778
2005-04-25 00:00:00,21.651
2005-04-22 00:00:00,22.056
2005-04-21 00:00:00,22.711
2005-04-20 00:00:00,22.75
2005-04-19 00:00:00,24.267
2005-04-18 00:00:00,23.89
2005-04-15 00:00:00,21.167
2005-04-14 00:00:00,20.944
2005-04-13 00:00:00,20.85
2005-04-12 00:00:00,20.65
2005-04-11 00:00:00,20.167
2005-04-08 00:00:00,20.375
2005-04-07 00:00:00,19.833
2005-04-06 00:00:00,20.778
2005-04-05 00:00:00,20.611
2005-04-04 00:00:00,20.944
2005-04-01 00:00:00,20.556
2005-03-31 00:00:00,20.429
2005-03-30 00:00:00,20.667
2005-03-29 00:00:00,20.85
2005-03-28 00:00:00,20.75
2005-03-25 00:00:00,21.312
2005-03-24 00:00:00,21.312
2005-03-23 00:00:00,21.143
2005-03-22 00:00:00,20.95
2005-03-21 00:00:00,20.75
2005-03-18 00:00:00,20.458
2005-03-17 00:00:00,20.409
2005-03-16 00:00:00,19.727
2005-03-15 00:00:00,19.5
2005-03-14 00:00:00,19.538
2005-03-11 00:00:00,19.05
2005-03-10 00:00:00,19.208
2005-03-09 00:00:00,18.611
2005-03-08 00:00:00,18.708
2005-03-07 00:00:00,18.5
2005-03-04 00:00:00,18.682
2005-03-03 00:00:00,18.5
2005-03-02 00:00:00,18.833
2005-03-01 00:00:00,19.333
2005-02-28 00:00:00,19.5
2005-02-25 00:00:00,19.45
2005-02-24 00:00:00,19.591
2005-02-23 00:00:00,19.682
2005-02-22 00:00:00,19.667
2005-02-21 00:00:00,19.818
2005-02-18 00:00:00,19.667
2005-02-17 00:00:00,19.9
2005-02-16 00:00:00,19.846
2005-02-15 00:00:00,20
2005-02-14 00:00:00,20.227
2005-02-11 00:00:00,20.042
2005-02-10 00:00:00,20.042
2005-02-09 00:00:00,20
2005-02-08 00:00:00,20.273
2005-02-07 00:00:00,20.227
2005-02-04 00:00:00,20.231
2005-02-03 00:00:00,20.346
2005-02-02 00:00:00,20.071
2005-02-01 00:00:00,20.643
2005-01-31 00:00:00,20.423
2005-01-28 00:00:00,21.033
2005-01-27 00:00:00,21.125
2005-01-26 00:00:00,20.846
2005-01-25 00:00:00,21.179
2005-01-24 00:00:00,21.321
2005-01-21 00:00:00,21.208
2005-01-20 00:00:00,21.385
2005-01-19 00:00:00,21.071
2005-01-18 00:00:00,21.294
2005-01-17 00:00:00,21.321
2005-01-14 00:00:00,22.071
2005-01-13 00:00:00,22.192
2005-01-12 00:00:00,22.5
2005-01-11 00:00:00,22.773
2005-01-10 00:00:00,22.179
2005-01-07 00:00:00,22.208
2005-01-06 00:00:00,22.55
2005-01-05 00:00:00,22.125
2005-01-04 00:00:00,21.615
2005-01-03 00:00:00,21.875
2004-12-31 00:00:00,20.917
2004-12-30 00:00:00,21.45
2004-12-29 00:00:00,21.563
2004-12-28 00:00:00,21.214
2004-12-27 00:00:00,21.083
2004-12-24 00:00:00,20.875
2004-12-23 00:00:00,21.563
2004-12-22 00:00:00,21.333
2004-12-21 00:00:00,21.333
2004-12-20 00:00:00,21.417
2004-12-17 00:00:00,21.464
2004-12-16 00:00:00,21.267
2004-12-15 00:00:00,21.357
2004-12-14 00:00:00,21.25
2004-12-13 00:00:00,21.292
2004-12-10 00:00:00,20.955
2004-12-09 00:00:00,20.875
2004-12-08 00:00:00,20.844
2004-12-07 00:00:00,21.01
2004-12-06 00:00:00,21.342
2004-12-03 00:00:00,20.866
2004-12-02 00:00:00,21.196
2004-12-01 00:00:00,20.809
2004-11-30 00:00:00,21.477
2004-11-29 00:00:00,21.458
2004-11-26 00:00:00,21.5
2004-11-25 00:00:00,21.364
2004-11-24 00:00:00,21.308
2004-11-23 00:00:00,21.077
2004-11-22 00:00:00,21.167
2004-11-19 00:00:00,21.227
2004-11-18 00:00:00,21
2004-11-17 00:00:00,21.643
2004-11-16 00:00:00,21.321
2004-11-15 00:00:00,21.423
2004-11-12 00:00:00,21.423
2004-11-11 00:00:00,21.583
2004-11-10 00:00:00,21.594
2004-11-09 00:00:00,21.846
2004-11-08 00:00:00,21.808
2004-11-05 00:00:00,22.571
2004-11-04 00:00:00,22.038
2004-11-03 00:00:00,22.5
2004-11-02 00:00:00,22.875
2004-11-01 00:00:00,23.318
2004-10-29 00:00:00,22.786
2004-10-28 00:00:00,23.857
2004-10-27 00:00:00,23.867
2004-10-26 00:00:00,25.045
2004-10-25 00:00:00,26.214
2004-10-22 00:00:00,25.182
2004-10-21 00:00:00,26.042
2004-10-20 00:00:00,24.667
2004-10-19 00:00:00,23.929
2004-10-18 00:00:00,24.042
2004-10-15 00:00:00,24.091
2004-10-14 00:00:00,22.909
2004-10-13 00:00:00,22.042
2004-10-12 00:00:00,22.038
2004-10-11 00:00:00,21.731
2004-10-08 00:00:00,21.682
2004-10-07 00:00:00,21.95
2004-10-06 00:00:00,21.611
2004-10-05 00:00:00,21.636
2004-10-04 00:00:00,20.65
2004-10-01 00:00:00,20.929
2004-09-30 00:00:00,20.655
2004-09-29 00:00:00,20.578
2004-09-28 00:00:00,21.025
2004-09-27 00:00:00,20.382
2004-09-24 00:00:00,21.091
2004-09-23 00:00:00,20.773
2004-09-22 00:00:00,20.5
2004-09-21 00:00:00,20.115
2004-09-20 00:00:00,20.409
2004-09-17 00:00:00,20.944
2004-09-16 00:00:00,21.125
2004-09-15 00:00:00,21.5
2004-09-14 00:00:00,21.318
2004-09-13 00:00:00,21.708
2004-09-10 00:00:00,21.75
2004-09-09 00:00:00,21.455
2004-09-08 00:00:00,21.893
2004-09-07 00:00:00,22.208
2004-09-06 00:00:00,22.409
2004-09-03 00:00:00,22.75
2004-09-02 00:00:00,23.25
2004-09-01 00:00:00,23.958
2004-08-31 00:00:00,24.545
2004-08-30 00:00:00,24.9
2004-08-27 00:00:00,24.556
2004-08-26 00:00:00,24.5
2004-08-25 00:00:00,24.615
2004-08-24 00:00:00,25.231
2004-08-23 00:00:00,25.5
2004-08-20 00:00:00,25.333
2004-08-19 00:00:00,25.667
2004-08-18 00:00:00,25.773
2004-08-17 00:00:00,25.875
2004-08-16 00:00:00,25.875
2004-08-13 00:00:00,25.792
2004-08-12 00:00:00,25.864
2004-08-11 00:00:00,25.893
2004-08-10 00:00:00,25.542
2004-08-09 00:00:00,25.423
2004-08-06 00:00:00,25.909
2004-08-05 00:00:00,25.583
2004-08-04 00:00:00,25.769
2004-08-03 00:00:00,25.906
2004-08-02 00:00:00,25.993
2004-07-30 00:00:00,26.621
2004-07-29 00:00:00,26.374
2004-07-28 00:00:00,26.349
2004-07-27 00:00:00,26.469
2004-07-26 00:00:00,26.632
2004-07-23 00:00:00,26.217
2004-07-22 00:00:00,27.156
2004-07-21 00:00:00,26.583
2004-07-20 00:00:00,26.545
2004-07-19 00:00:00,26.727
2004-07-16 00:00:00,26.4
2004-07-15 00:00:00,26.222
2004-07-14 00:00:00,26.6
2004-07-13 00:00:00,27.273
2004-07-12 00:00:00,27.167
2004-07-09 00:00:00,27.5
2004-07-08 00:00:00,27.5
2004-07-07 00:00:00,27.5
2004-07-06 00:00:00,27.5
2004-07-05 00:00:00,27.85
2004-07-02 00:00:00,28.312
2004-07-01 00:00:00,27.95
2004-06-30 00:00:00,28.125
2004-06-29 00:00:00,28.167
2004-06-28 00:00:00,28.682
2004-06-25 00:00:00,30.731
2004-06-24 00:00:00,28.45
2004-06-23 00:00:00,28.875
2004-06-22 00:00:00,29.222
2004-06-21 00:00:00,29.3
2004-06-18 00:00:00,29.333
2004-06-17 00:00:00,29.875
2004-06-16 00:00:00,29.8
2004-06-15 00:00:00,29.636
2004-06-14 00:00:00,29.636
2004-06-11 00:00:00,29.778
2004-06-10 00:00:00,30.111
2004-06-09 00:00:00,30.111
2004-06-08 00:00:00,30
2004-06-07 00:00:00,30.125
2004-06-04 00:00:00,30.188
2004-06-03 00:00:00,30.188
2004-06-02 00:00:00,30
2004-06-01 00:00:00,30
2004-05-31 00:00:00,29.5
2004-05-28 00:00:00,30.444
2004-05-27 00:00:00,30.5
2004-05-26 00:00:00,30.5
2004-05-25 00:00:00,30.167
2004-05-24 00:00:00,29.944
2004-05-21 00:00:00,29.95
2004-05-20 00:00:00,29.85
2004-05-19 00:00:00,30.045
2004-05-18 00:00:00,29.773
2004-05-17 00:00:00,30.15
2004-05-14 00:00:00,29.5
2004-05-13 00:00:00,29.7
2004-05-12 00:00:00,29.556
2004-05-11 00:00:00,29.222
2004-05-10 00:00:00,28.778
2004-05-07 00:00:00,28.286
2004-05-06 00:00:00,28.1
2004-05-05 00:00:00,28
2004-05-04 00:00:00,27.944
2004-05-03 00:00:00,27.667
2004-04-30 00:00:00,27.955
2004-04-29 00:00:00,27.773
2004-04-28 00:00:00,28.167
2004-04-27 00:00:00,27.955
2004-04-26 00:00:00,27.9
2004-04-23 00:00:00,28
2004-04-22 00:00:00,28.333
2004-04-21 00:00:00,28.375
2004-04-20 00:00:00,28.333
2004-04-19 00:00:00,28.6
2004-04-16 00:00:00,28.8
2004-04-15 00:00:00,29.1
2004-04-14 00:00:00,28.636
2004-04-13 00:00:00,29.1
2004-04-12 00:00:00,28.5
2004-04-09 00:00:00,28.5
2004-04-08 00:00:00,28.875
2004-04-07 00:00:00,29.333
2004-04-06 00:00:00,29.333
2004-04-05 00:00:00,29.273
2004-04-02 00:00:00,29.955
2004-04-01 00:00:00,30.056
2004-03-31 00:00:00,30.65
2004-03-30 00:00:00,31.1
2004-03-29 00:00:00,30.375
2004-03-26 00:00:00,31
2004-03-25 00:00:00,30.556
2004-03-24 00:00:00,31.125
2004-03-23 00:00:00,31
2004-03-22 00:00:00,30.333
2004-03-19 00:00:00,31.222
2004-03-18 00:00:00,31.5
2004-03-17 00:00:00,31.125
2004-03-16 00:00:00,30.667
2004-03-15 00:00:00,30.556
2004-03-12 00:00:00,29.778
2004-03-11 00:00:00,29.25
2004-03-10 00:00:00,28.571
2004-03-09 00:00:00,29.2
2004-03-08 00:00:00,29.444
2004-03-05 00:00:00,31
2004-03-04 00:00:00,31.5
2004-03-03 00:00:00,32
2004-03-02 00:00:00,32.143
2004-03-01 00:00:00,32.111
2004-02-27 00:00:00,32
2004-02-26 00:00:00,31.875
2004-02-25 00:00:00,32.222
2004-02-24 00:00:00,31.875
2004-02-23 00:00:00,31.714
2004-02-20 00:00:00,31.286
2004-02-19 00:00:00,31.5
2004-02-18 00:00:00,31.188
2004-02-17 00:00:00,31.071
2004-02-16 00:00:00,31.333
2004-02-13 00:00:00,29.625
2004-02-12 00:00:00,30.875
2004-02-11 00:00:00,31.25
2004-02-10 00:00:00,31.375
2004-02-09 00:00:00,31.143
2004-02-06 00:00:00,31.786
2004-02-05 00:00:00,32.5
2004-02-04 00:00:00,32.714
2004-02-03 00:00:00,32.714
2004-02-02 00:00:00,32.5
2004-01-30 00:00:00,32.375
2004-01-29 00:00:00,31
2004-01-28 00:00:00,31
2004-01-27 00:00:00,30.429
2004-01-26 00:00:00,30.667
2004-01-23 00:00:00,30.417
2004-01-22 00:00:00,28.667
2004-01-21 00:00:00,28.857
2004-01-20 00:00:00,28.4
2004-01-19 00:00:00,29.417
2004-01-16 00:00:00,29.417
2004-01-15 00:00:00,27.167
2004-01-14 00:00:00,28.75
2004-01-13 00:00:00,25.714
2004-01-12 00:00:00,25.071
2004-01-09 00:00:00,24.875
2004-01-08 00:00:00,25
2004-01-07 00:00:00,25.167
2004-01-06 00:00:00,24.6
2004-01-05 00:00:00,24.667
2004-01-02 00:00:00,24.125
2003-12-31 00:00:00,24.667
2003-12-30 00:00:00,23.875
2003-12-29 00:00:00,24.125
2003-12-26 00:00:00,25.333
2003-12-24 00:00:00,25.333
2003-12-23 00:00:00,24.667
2003-12-22 00:00:00,25.25
2003-12-19 00:00:00,25
2003-12-18 00:00:00,24.667
2003-12-17 00:00:00,24.5
2003-12-16 00:00:00,24.75
2003-12-15 00:00:00,24.75
2003-12-12 00:00:00,24.2
2003-12-11 00:00:00,23.375
2003-12-10 00:00:00,24.571
2003-12-09 00:00:00,24.5
2003-12-08 00:00:00,24.25
2003-12-05 00:00:00,24.4
2003-12-04 00:00:00,24.667
2003-12-03 00:00:00,24.833
2003-12-02 00:00:00,24.6
2003-12-01 00:00:00,25.5
2003-11-28 00:00:00,25.4
2003-11-27 00:00:00,25.5
2003-11-26 00:00:00,25.4
2003-11-25 00:00:00,25.4
2003-11-24 00:00:00,25.5
2003-11-21 00:00:00,25.5
2003-11-20 00:00:00,25.4
2003-11-19 00:00:00,25.6
2003-11-18 00:00:00,25.5
2003-11-17 00:00:00,25.4
2003-11-14 00:00:00,25.667
2003-11-13 00:00:00,25.8
2003-11-12 00:00:00,25.5
2003-11-11 00:00:00,26
2003-11-10 00:00:00,25.5
2003-11-07 00:00:00,25.25
2003-11-06 00:00:00,25.333
2003-11-05 00:00:00,25.25
2003-11-04 00:00:00,25.25
2003-11-03 00:00:00,25.5
2003-10-31 00:00:00,25
2003-10-30 00:00:00,25.2
2003-10-29 00:00:00,26
2003-10-28 00:00:00,25.75
2003-10-27 00:00:00,26
