Date,SOCG
2018-07-05 00:00:00,153.22
2018-07-04 00:00:00,156.75
2018-07-03 00:00:00,162.145
2018-07-02 00:00:00,163.73
2018-06-29 00:00:00,161.315
2018-06-28 00:00:00,166.865
2018-06-27 00:00:00,160.61
2018-06-26 00:00:00,158.43
2018-06-25 00:00:00,154.755
2018-06-22 00:00:00,150.225
2018-06-21 00:00:00,145.915
2018-06-20 00:00:00,140.23
2018-06-19 00:00:00,146.645
2018-06-18 00:00:00,146.385
2018-06-15 00:00:00,139.545
2018-06-14 00:00:00,142.05
2018-06-13 00:00:00,153.605
2018-06-12 00:00:00,155.865
2018-06-11 00:00:00,161.55
2018-06-08 00:00:00,172.45
2018-06-07 00:00:00,165.885
2018-06-06 00:00:00,156.92
2018-06-05 00:00:00,154.405
2018-06-04 00:00:00,145.635
2018-06-01 00:00:00,152.255
2018-05-31 00:00:00,172.28
2018-05-30 00:00:00,179.855
2018-05-29 00:00:00,180.405
2018-05-28 00:00:00,145.935
2018-05-25 00:00:00,145.025
2018-05-24 00:00:00,131.4
2018-05-23 00:00:00,129.195
2018-05-22 00:00:00,120.605
2018-05-21 00:00:00,119.47
2018-05-18 00:00:00,114.935
2018-05-17 00:00:00,109.72
2018-05-16 00:00:00,108.895
2018-05-15 00:00:00,104.695
2018-05-14 00:00:00,102.125
2018-05-11 00:00:00,102.295
2018-05-10 00:00:00,104.74
2018-05-09 00:00:00,107.085
2018-05-08 00:00:00,108.04
2018-05-07 00:00:00,107.43
2018-05-04 00:00:00,107.695
2018-05-03 00:00:00,104.115
2018-05-02 00:00:00,99.895
2018-05-01 00:00:00,98.355
2018-04-30 00:00:00,95.735
2018-04-27 00:00:00,94.73
2018-04-26 00:00:00,93.435
2018-04-25 00:00:00,94.655
2018-04-24 00:00:00,93.795
2018-04-23 00:00:00,95.095
2018-04-20 00:00:00,95.21
2018-04-19 00:00:00,95.075
2018-04-18 00:00:00,93.29
2018-04-17 00:00:00,93.375
2018-04-16 00:00:00,95.53
2018-04-13 00:00:00,96.23
2018-04-12 00:00:00,99.67
2018-04-11 00:00:00,103.655
2018-04-10 00:00:00,104.72
2018-04-09 00:00:00,106.96
2018-04-06 00:00:00,107.285
2018-04-05 00:00:00,108.49
2018-04-04 00:00:00,112.92
2018-04-03 00:00:00,113.015
2018-04-02 00:00:00,113.33
2018-03-30 00:00:00,112.81
2018-03-29 00:00:00,113.51
2018-03-28 00:00:00,115.075
2018-03-27 00:00:00,115.1
2018-03-26 00:00:00,119.72
2018-03-23 00:00:00,120.85
2018-03-22 00:00:00,116.065
2018-03-21 00:00:00,106.62
2018-03-20 00:00:00,105.455
2018-03-19 00:00:00,97.16
2018-03-16 00:00:00,95.165
2018-03-15 00:00:00,95.595
2018-03-14 00:00:00,93.215
2018-03-13 00:00:00,90.34
2018-03-12 00:00:00,91.54
2018-03-09 00:00:00,92.145
2018-03-08 00:00:00,94.22
2018-03-07 00:00:00,94.335
2018-03-06 00:00:00,96.885
2018-03-05 00:00:00,97.34
2018-03-02 00:00:00,96.96
2018-03-01 00:00:00,96.095
2018-02-28 00:00:00,95.98
2018-02-27 00:00:00,97.565
2018-02-26 00:00:00,100.005
2018-02-23 00:00:00,102.485
2018-02-22 00:00:00,100.5
2018-02-21 00:00:00,98.945
2018-02-20 00:00:00,98.855
2018-02-19 00:00:00,96.285
2018-02-16 00:00:00,96.28
2018-02-15 00:00:00,97.945
2018-02-14 00:00:00,98.695
2018-02-13 00:00:00,102.575
2018-02-12 00:00:00,94.675
2018-02-09 00:00:00,96.025
2018-02-08 00:00:00,86.47
2018-02-07 00:00:00,84.04
2018-02-06 00:00:00,87.065
2018-02-05 00:00:00,84.9
2018-02-02 00:00:00,82.83
2018-02-01 00:00:00,80.945
2018-01-31 00:00:00,81.66
2018-01-30 00:00:00,81.715
2018-01-29 00:00:00,79.805
2018-01-26 00:00:00,80.63
2018-01-25 00:00:00,84.495
2018-01-24 00:00:00,86.29
2018-01-23 00:00:00,90.315
2018-01-22 00:00:00,91.1
2018-01-19 00:00:00,92.415
2018-01-18 00:00:00,92.21
2018-01-17 00:00:00,91.005
2018-01-16 00:00:00,92.475
2018-01-15 00:00:00,95.635
2018-01-12 00:00:00,93.925
2018-01-11 00:00:00,94.365
2018-01-10 00:00:00,95.575
2018-01-09 00:00:00,96.91
2018-01-08 00:00:00,94.65
2018-01-05 00:00:00,91.31
2018-01-04 00:00:00,92.445
2018-01-03 00:00:00,94.85
2018-01-02 00:00:00,95.705
2018-01-01 00:00:00,94.575
2017-12-29 00:00:00,94.695
2017-12-28 00:00:00,95.735
2017-12-27 00:00:00,96.875
2017-12-26 00:00:00,96.625
2017-12-25 00:00:00,96.685
2017-12-22 00:00:00,96.765
2017-12-21 00:00:00,96.735
2017-12-20 00:00:00,96.9
2017-12-19 00:00:00,96.38
2017-12-18 00:00:00,97.125
2017-12-15 00:00:00,97.595
2017-12-14 00:00:00,96.895
2017-12-13 00:00:00,96.795
2017-12-12 00:00:00,96.925
2017-12-11 00:00:00,95.865
2017-12-08 00:00:00,96.665
2017-12-07 00:00:00,97.88
2017-12-06 00:00:00,96.89
2017-12-05 00:00:00,95.63
2017-12-04 00:00:00,94.375
2017-12-01 00:00:00,97.06
2017-11-30 00:00:00,95.605
2017-11-29 00:00:00,95.08
2017-11-28 00:00:00,96.07
2017-11-27 00:00:00,99.065
2017-11-24 00:00:00,100.855
2017-11-23 00:00:00,101.055
2017-11-22 00:00:00,104.22
2017-11-21 00:00:00,103.615
2017-11-20 00:00:00,103.905
2017-11-17 00:00:00,107.935
2017-11-16 00:00:00,108.355
2017-11-15 00:00:00,111.26
2017-11-14 00:00:00,108.71
2017-11-13 00:00:00,107.015
2017-11-10 00:00:00,108.415
2017-11-09 00:00:00,107.64
2017-11-08 00:00:00,104.915
2017-11-07 00:00:00,102.93
2017-11-06 00:00:00,101.66
2017-11-03 00:00:00,99.81
2017-11-02 00:00:00,98.445
2017-11-01 00:00:00,95.945
2017-10-31 00:00:00,98.51
2017-10-30 00:00:00,102.87
2017-10-27 00:00:00,105.65
2017-10-26 00:00:00,106.8
2017-10-25 00:00:00,110.225
2017-10-24 00:00:00,110.08
2017-10-23 00:00:00,108.94
2017-10-20 00:00:00,110.655
2017-10-19 00:00:00,110.94
2017-10-18 00:00:00,111.2
2017-10-17 00:00:00,111.855
2017-10-16 00:00:00,112.205
2017-10-13 00:00:00,113.19
2017-10-12 00:00:00,111.705
2017-10-11 00:00:00,110.84
2017-10-10 00:00:00,111.77
2017-10-09 00:00:00,113.89
2017-10-06 00:00:00,115
2017-10-05 00:00:00,114.68
2017-10-04 00:00:00,114.67
2017-10-03 00:00:00,111.2
2017-10-02 00:00:00,112.615
2017-09-29 00:00:00,112.75
2017-09-28 00:00:00,113.225
2017-09-27 00:00:00,113.76
2017-09-26 00:00:00,116.08
2017-09-25 00:00:00,114.435
2017-09-22 00:00:00,113.615
2017-09-21 00:00:00,107.135
2017-09-20 00:00:00,104.91
2017-09-19 00:00:00,99.59
2017-09-18 00:00:00,99.785
2017-09-15 00:00:00,103.305
2017-09-14 00:00:00,104.325
2017-09-13 00:00:00,105.565
2017-09-12 00:00:00,105.175
2017-09-11 00:00:00,107.14
2017-09-08 00:00:00,110.31
2017-09-07 00:00:00,110.07
2017-09-06 00:00:00,113.61
2017-09-05 00:00:00,113.025
2017-09-04 00:00:00,117.755
2017-09-01 00:00:00,115.58
2017-08-31 00:00:00,120.865
2017-08-30 00:00:00,123.59
2017-08-29 00:00:00,127.6
2017-08-28 00:00:00,121.92
2017-08-25 00:00:00,122.89
2017-08-24 00:00:00,125.81
2017-08-23 00:00:00,126.615
2017-08-22 00:00:00,124.995
2017-08-21 00:00:00,125.615
2017-08-18 00:00:00,126.325
2017-08-17 00:00:00,122.895
2017-08-16 00:00:00,121.88
2017-08-15 00:00:00,126.48
2017-08-14 00:00:00,125.26
2017-08-11 00:00:00,131.12
2017-08-10 00:00:00,129.09
2017-08-09 00:00:00,123.265
2017-08-08 00:00:00,115.61
2017-08-07 00:00:00,111.97
2017-08-04 00:00:00,111.805
2017-08-03 00:00:00,109.845
2017-08-02 00:00:00,109.235
2017-08-01 00:00:00,109.84
2017-07-31 00:00:00,110.275
2017-07-28 00:00:00,111.34
2017-07-27 00:00:00,110.045
2017-07-26 00:00:00,112.43
2017-07-25 00:00:00,111.165
2017-07-24 00:00:00,112.565
2017-07-21 00:00:00,110.235
2017-07-20 00:00:00,109.165
2017-07-19 00:00:00,111.96
2017-07-18 00:00:00,113.485
2017-07-17 00:00:00,113.445
2017-07-14 00:00:00,112.1
2017-07-13 00:00:00,112.755
2017-07-12 00:00:00,118.075
2017-07-11 00:00:00,117.315
2017-07-10 00:00:00,118.1
2017-07-07 00:00:00,121.34
2017-07-06 00:00:00,119.275
2017-07-05 00:00:00,116.34
2017-07-04 00:00:00,112.145
2017-07-03 00:00:00,111.505
2017-06-30 00:00:00,109.735
2017-06-29 00:00:00,108.655
2017-06-28 00:00:00,107.77
2017-06-27 00:00:00,106.835
2017-06-26 00:00:00,100.215
2017-06-23 00:00:00,101.81
2017-06-22 00:00:00,108.36
2017-06-21 00:00:00,117.05
2017-06-20 00:00:00,113.335
2017-06-19 00:00:00,113.295
2017-06-16 00:00:00,116.11
2017-06-15 00:00:00,116.79
2017-06-14 00:00:00,115.75
2017-06-13 00:00:00,117.02
2017-06-12 00:00:00,120.07
2017-06-09 00:00:00,122.13
2017-06-08 00:00:00,124.49
2017-06-07 00:00:00,127.035
2017-06-06 00:00:00,129.055
2017-06-05 00:00:00,129.99
2017-06-02 00:00:00,132.705
2017-06-01 00:00:00,133.96
2017-05-31 00:00:00,132.785
2017-05-30 00:00:00,135.49
2017-05-29 00:00:00,131.9
2017-05-26 00:00:00,131.73
2017-05-25 00:00:00,133.365
2017-05-24 00:00:00,137.04
2017-05-23 00:00:00,136.945
2017-05-22 00:00:00,137.55
2017-05-19 00:00:00,142.22
2017-05-18 00:00:00,143.99
2017-05-17 00:00:00,137.885
2017-05-16 00:00:00,131.78
2017-05-15 00:00:00,133.46
2017-05-12 00:00:00,134.235
2017-05-11 00:00:00,131.35
2017-05-10 00:00:00,130.405
2017-05-09 00:00:00,129.28
2017-05-08 00:00:00,135.195
2017-05-05 00:00:00,140.68
2017-05-04 00:00:00,142.63
2017-05-03 00:00:00,147.54
2017-05-02 00:00:00,155.925
2017-05-01 00:00:00,158.155
2017-04-28 00:00:00,158.51
2017-04-27 00:00:00,161.885
2017-04-26 00:00:00,161.4
2017-04-25 00:00:00,160.4
2017-04-24 00:00:00,170.35
2017-04-21 00:00:00,219.745
2017-04-20 00:00:00,220.995
2017-04-19 00:00:00,226.645
2017-04-18 00:00:00,228.335
2017-04-17 00:00:00,227.555
2017-04-14 00:00:00,226.97
2017-04-13 00:00:00,227.1
2017-04-12 00:00:00,220.86
2017-04-11 00:00:00,224.115
2017-04-10 00:00:00,217.59
2017-04-07 00:00:00,216.225
2017-04-06 00:00:00,215.26
2017-04-05 00:00:00,213.245
2017-04-04 00:00:00,221.845
2017-04-03 00:00:00,217.78
2017-03-31 00:00:00,215.43
2017-03-30 00:00:00,206.85
2017-03-29 00:00:00,199.445
2017-03-28 00:00:00,203.88
2017-03-27 00:00:00,208.72
2017-03-24 00:00:00,206.495
2017-03-23 00:00:00,210.57
2017-03-22 00:00:00,214.9
2017-03-21 00:00:00,211.77
2017-03-20 00:00:00,220.155
2017-03-17 00:00:00,203.13
2017-03-16 00:00:00,201.805
2017-03-15 00:00:00,209.83
2017-03-14 00:00:00,212.84
2017-03-13 00:00:00,208.28
2017-03-10 00:00:00,205.4
2017-03-09 00:00:00,210.575
2017-03-08 00:00:00,213.37
2017-03-07 00:00:00,210.27
2017-03-06 00:00:00,211.305
2017-03-03 00:00:00,213.855
2017-03-02 00:00:00,225.49
2017-03-01 00:00:00,233.025
2017-02-28 00:00:00,242.935
2017-02-27 00:00:00,245.82
2017-02-24 00:00:00,255.965
2017-02-23 00:00:00,252.185
2017-02-22 00:00:00,254.835
2017-02-21 00:00:00,250.265
2017-02-20 00:00:00,253.305
2017-02-17 00:00:00,248.44
2017-02-16 00:00:00,239.175
2017-02-15 00:00:00,230.605
2017-02-14 00:00:00,234.165
2017-02-13 00:00:00,233.805
2017-02-10 00:00:00,238.395
2017-02-09 00:00:00,232.305
2017-02-08 00:00:00,245.59
2017-02-07 00:00:00,246.3
2017-02-06 00:00:00,242.435
2017-02-03 00:00:00,225.3
2017-02-02 00:00:00,231.38
2017-02-01 00:00:00,232.61
2017-01-31 00:00:00,228.115
2017-01-30 00:00:00,226.895
2017-01-27 00:00:00,215.975
2017-01-26 00:00:00,209.035
2017-01-25 00:00:00,202.5
2017-01-24 00:00:00,209.85
2017-01-23 00:00:00,218.35
2017-01-20 00:00:00,221.395
2017-01-19 00:00:00,223.29
2017-01-18 00:00:00,223.43
2017-01-17 00:00:00,222.765
2017-01-16 00:00:00,221.495
2017-01-13 00:00:00,214.25
2017-01-12 00:00:00,225.815
2017-01-11 00:00:00,215.02
2017-01-10 00:00:00,203.87
2017-01-09 00:00:00,198.115
2017-01-06 00:00:00,195.665
2017-01-05 00:00:00,195.375
2017-01-04 00:00:00,197.5
2017-01-03 00:00:00,199.595
2017-01-02 00:00:00,206.08
2016-12-30 00:00:00,206.66
2016-12-29 00:00:00,200
2016-12-28 00:00:00,198
2016-12-27 00:00:00,199.335
2016-12-26 00:00:00,199.505
2016-12-23 00:00:00,199.505
2016-12-22 00:00:00,205
2016-12-21 00:00:00,203.3
2016-12-20 00:00:00,205.24
2016-12-19 00:00:00,208
2016-12-16 00:00:00,203
2016-12-15 00:00:00,204.255
2016-12-14 00:00:00,204.5
2016-12-13 00:00:00,205.5
2016-12-12 00:00:00,203.07
2016-12-09 00:00:00,207
2016-12-08 00:00:00,204.37
2016-12-07 00:00:00,211.415
2016-12-06 00:00:00,211.365
2016-12-05 00:00:00,211.315
2016-12-02 00:00:00,208.53
2016-12-01 00:00:00,209.875
2016-11-30 00:00:00,210.28
2016-11-29 00:00:00,207.5
2016-11-28 00:00:00,216.18
2016-11-25 00:00:00,208.695
2016-11-24 00:00:00,208.73
2016-11-23 00:00:00,204.835
2016-11-22 00:00:00,201.545
2016-11-21 00:00:00,206.69
2016-11-18 00:00:00,207.495
2016-11-17 00:00:00,206.815
2016-11-16 00:00:00,200
2016-11-15 00:00:00,193.875
2016-11-14 00:00:00,193.27
2016-11-11 00:00:00,189.2
2016-11-10 00:00:00,179.015
2016-11-09 00:00:00,179.5
2016-11-08 00:00:00,175.72
2016-11-07 00:00:00,175.24
2016-11-04 00:00:00,181.605
2016-11-03 00:00:00,180.12
2016-11-02 00:00:00,181.13
2016-11-01 00:00:00,177.945
2016-10-31 00:00:00,175.56
2016-10-28 00:00:00,176.19
2016-10-27 00:00:00,172.66
2016-10-26 00:00:00,173.475
2016-10-25 00:00:00,175
2016-10-24 00:00:00,166.815
2016-10-21 00:00:00,171.485
2016-10-20 00:00:00,171.805
2016-10-19 00:00:00,170
2016-10-18 00:00:00,171.25
2016-10-17 00:00:00,173.345
2016-10-14 00:00:00,173.255
2016-10-13 00:00:00,175.94
2016-10-12 00:00:00,173.83
2016-10-11 00:00:00,175.5
2016-10-10 00:00:00,179.29
2016-10-07 00:00:00,181.36
2016-10-06 00:00:00,181.215
2016-10-05 00:00:00,180.5
2016-10-04 00:00:00,187.455
2016-10-03 00:00:00,190
2016-09-30 00:00:00,188.33
2016-09-29 00:00:00,187.86
2016-09-28 00:00:00,184.14
2016-09-27 00:00:00,174.5
2016-09-26 00:00:00,168.42
2016-09-23 00:00:00,168.14
2016-09-22 00:00:00,164.64
2016-09-21 00:00:00,168.79
2016-09-20 00:00:00,165
2016-09-19 00:00:00,162.335
2016-09-16 00:00:00,160.465
2016-09-15 00:00:00,155
2016-09-14 00:00:00,159.38
2016-09-13 00:00:00,157.24
2016-09-12 00:00:00,162.96
2016-09-09 00:00:00,158.055
2016-09-08 00:00:00,157.5
2016-09-07 00:00:00,152.915
2016-09-06 00:00:00,154.995
2016-09-05 00:00:00,154.89
2016-09-02 00:00:00,155.55
2016-09-01 00:00:00,157.61
2016-08-31 00:00:00,159.62
2016-08-30 00:00:00,158.625
2016-08-29 00:00:00,163.395
2016-08-26 00:00:00,163.5
2016-08-25 00:00:00,164.635
2016-08-24 00:00:00,162.275
2016-08-23 00:00:00,165.68
2016-08-22 00:00:00,167.51
2016-08-19 00:00:00,165.79
2016-08-18 00:00:00,162.99
2016-08-17 00:00:00,161.88
2016-08-16 00:00:00,155.41
2016-08-15 00:00:00,151.28
2016-08-12 00:00:00,158.865
2016-08-11 00:00:00,158.5
2016-08-10 00:00:00,157.92
2016-08-09 00:00:00,162.61
2016-08-08 00:00:00,163.645
2016-08-05 00:00:00,165.615
2016-08-04 00:00:00,169.735
2016-08-03 00:00:00,172.21
2016-08-02 00:00:00,174
2016-08-01 00:00:00,167.095
2016-07-29 00:00:00,170.095
2016-07-28 00:00:00,164.5
2016-07-27 00:00:00,165.19
2016-07-26 00:00:00,172.95
2016-07-25 00:00:00,163.985
2016-07-22 00:00:00,162.82
2016-07-21 00:00:00,162.84
2016-07-20 00:00:00,172.385
2016-07-19 00:00:00,178
2016-07-18 00:00:00,175.32
2016-07-15 00:00:00,175.25
2016-07-14 00:00:00,176.5
2016-07-13 00:00:00,179.46
2016-07-12 00:00:00,179.5
2016-07-11 00:00:00,186.5
2016-07-08 00:00:00,200
2016-07-07 00:00:00,208.74
2016-07-06 00:00:00,203.33
2016-07-05 00:00:00,205.495
2016-07-04 00:00:00,194.83
2016-07-01 00:00:00,191.165
2016-06-30 00:00:00,203.425
2016-06-29 00:00:00,213.805
2016-06-28 00:00:00,218.45
2016-06-27 00:00:00,233
2016-06-24 00:00:00,235
2016-06-23 00:00:00,174.07
2016-06-22 00:00:00,183.545
2016-06-21 00:00:00,188.2
2016-06-20 00:00:00,189.315
2016-06-17 00:00:00,207.685
2016-06-16 00:00:00,215.445
2016-06-15 00:00:00,206.55
2016-06-14 00:00:00,210.83
2016-06-13 00:00:00,204.165
2016-06-10 00:00:00,191.735
2016-06-09 00:00:00,185.72
2016-06-08 00:00:00,181.525
2016-06-07 00:00:00,180.83
2016-06-06 00:00:00,182.875
2016-06-03 00:00:00,185.75
2016-06-02 00:00:00,181.43
2016-06-01 00:00:00,176.695
2016-05-31 00:00:00,176.5
2016-05-30 00:00:00,169.465
2016-05-27 00:00:00,167
2016-05-26 00:00:00,170
2016-05-25 00:00:00,170.575
2016-05-24 00:00:00,173.745
2016-05-23 00:00:00,180
2016-05-20 00:00:00,179.805
2016-05-19 00:00:00,185.64
2016-05-18 00:00:00,183.825
2016-05-17 00:00:00,184.755
2016-05-16 00:00:00,189.5
2016-05-13 00:00:00,181.875
2016-05-12 00:00:00,179.325
2016-05-11 00:00:00,178.975
2016-05-10 00:00:00,178.78
2016-05-09 00:00:00,183.17
2016-05-06 00:00:00,188.435
2016-05-05 00:00:00,193.18
2016-05-04 00:00:00,193.7
2016-05-03 00:00:00,187.4
2016-05-02 00:00:00,179.625
2016-04-29 00:00:00,179.78
2016-04-28 00:00:00,166.63
2016-04-27 00:00:00,167.985
2016-04-26 00:00:00,169.995
2016-04-25 00:00:00,168.015
2016-04-22 00:00:00,161.625
2016-04-21 00:00:00,161.445
2016-04-20 00:00:00,170.31
2016-04-19 00:00:00,174.335
2016-04-18 00:00:00,176.83
2016-04-15 00:00:00,183.29
2016-04-14 00:00:00,180.89
2016-04-13 00:00:00,198.105
2016-04-12 00:00:00,201.99
2016-04-11 00:00:00,206.065
2016-04-08 00:00:00,210.48
2016-04-07 00:00:00,215
2016-04-06 00:00:00,208.425
2016-04-05 00:00:00,201.905
2016-04-04 00:00:00,190.94
2016-04-01 00:00:00,199.005
2016-03-31 00:00:00,195.5
2016-03-30 00:00:00,195.855
2016-03-29 00:00:00,207.56
2016-03-28 00:00:00,211.49
2016-03-25 00:00:00,208.965
2016-03-24 00:00:00,208.5
2016-03-23 00:00:00,201.335
2016-03-22 00:00:00,195.01
2016-03-21 00:00:00,189.875
2016-03-18 00:00:00,180
2016-03-17 00:00:00,180.58
2016-03-16 00:00:00,180.84
2016-03-15 00:00:00,165.72
2016-03-14 00:00:00,164.605
2016-03-11 00:00:00,164.905
2016-03-10 00:00:00,191.54
2016-03-09 00:00:00,213.67
2016-03-08 00:00:00,216.1
2016-03-07 00:00:00,207.125
2016-03-04 00:00:00,207.29
2016-03-03 00:00:00,217.03
2016-03-02 00:00:00,211.04
2016-03-01 00:00:00,222.81
2016-02-29 00:00:00,235
2016-02-26 00:00:00,236.285
2016-02-25 00:00:00,258.88
2016-02-24 00:00:00,260
2016-02-23 00:00:00,246.49
2016-02-22 00:00:00,241.33
2016-02-19 00:00:00,253.125
2016-02-18 00:00:00,235
2016-02-17 00:00:00,235
2016-02-16 00:00:00,264.81
2016-02-15 00:00:00,261.665
2016-02-12 00:00:00,285.83
2016-02-11 00:00:00,295
2016-02-10 00:00:00,275.07
2016-02-09 00:00:00,288.05
2016-02-08 00:00:00,285.935
2016-02-05 00:00:00,262.5
2016-02-04 00:00:00,244.8
2016-02-03 00:00:00,236.5
2016-02-02 00:00:00,230
2016-02-01 00:00:00,215.37
2016-01-29 00:00:00,203
2016-01-28 00:00:00,194.5
2016-01-27 00:00:00,187.875
2016-01-26 00:00:00,191.69
2016-01-25 00:00:00,188.14
2016-01-22 00:00:00,185
2016-01-21 00:00:00,195
2016-01-20 00:00:00,203.57
2016-01-19 00:00:00,188.99
2016-01-18 00:00:00,190.545
2016-01-15 00:00:00,185.68
2016-01-14 00:00:00,178.04
2016-01-13 00:00:00,166.37
2016-01-12 00:00:00,170
2016-01-11 00:00:00,171.24
2016-01-08 00:00:00,168
2016-01-07 00:00:00,170
2016-01-06 00:00:00,170.57
2016-01-05 00:00:00,171.95
2016-01-04 00:00:00,172
2016-01-01 00:00:00,169.64
2015-12-31 00:00:00,169.57
2015-12-30 00:00:00,170
2015-12-29 00:00:00,165.37
2015-12-28 00:00:00,167.835
2015-12-25 00:00:00,167.765
2015-12-24 00:00:00,168.64
2015-12-23 00:00:00,169
2015-12-22 00:00:00,166.475
2015-12-21 00:00:00,169.42
2015-12-18 00:00:00,167.985
2015-12-17 00:00:00,160.31
2015-12-16 00:00:00,159.905
2015-12-15 00:00:00,168
2015-12-14 00:00:00,173.75
2015-12-11 00:00:00,167
2015-12-10 00:00:00,163
2015-12-09 00:00:00,160.005
2015-12-08 00:00:00,157.37
2015-12-07 00:00:00,157.18
2015-12-04 00:00:00,158
2015-12-03 00:00:00,158.09
2015-12-02 00:00:00,153.045
2015-12-01 00:00:00,163.28
2015-11-30 00:00:00,162.955
2015-11-27 00:00:00,163.07
2015-11-26 00:00:00,165.49
2015-11-25 00:00:00,167.835
2015-11-24 00:00:00,168.67
2015-11-23 00:00:00,163.8
2015-11-20 00:00:00,162.955
2015-11-19 00:00:00,163.2
2015-11-18 00:00:00,163.705
2015-11-17 00:00:00,166.59
2015-11-16 00:00:00,174.33
2015-11-13 00:00:00,171.67
2015-11-12 00:00:00,171
2015-11-11 00:00:00,164
2015-11-10 00:00:00,165.81
2015-11-09 00:00:00,163.995
2015-11-06 00:00:00,160
2015-11-05 00:00:00,160
2015-11-04 00:00:00,164.665
2015-11-03 00:00:00,165
2015-11-02 00:00:00,165.995
2015-10-30 00:00:00,164.98
2015-10-29 00:00:00,167
2015-10-28 00:00:00,165
2015-10-27 00:00:00,167
2015-10-26 00:00:00,163
2015-10-23 00:00:00,160.66
2015-10-22 00:00:00,173.9
2015-10-21 00:00:00,175.32
2015-10-20 00:00:00,182
2015-10-19 00:00:00,183.665
2015-10-16 00:00:00,190
2015-10-15 00:00:00,200
2015-10-14 00:00:00,202
2015-10-13 00:00:00,200
2015-10-12 00:00:00,195
2015-10-09 00:00:00,198.335
2015-10-08 00:00:00,202.86
2015-10-07 00:00:00,198.665
2015-10-06 00:00:00,204.805
2015-10-05 00:00:00,208.67
2015-10-02 00:00:00,220.495
2015-10-01 00:00:00,220.075
2015-09-30 00:00:00,223.82
2015-09-29 00:00:00,219
2015-09-28 00:00:00,213.745
2015-09-25 00:00:00,201
2015-09-24 00:00:00,204.11
2015-09-23 00:00:00,192.35
2015-09-22 00:00:00,194.26
2015-09-21 00:00:00,183.75
2015-09-18 00:00:00,176.525
2015-09-17 00:00:00,174.96
2015-09-16 00:00:00,176.095
2015-09-15 00:00:00,180.32
2015-09-14 00:00:00,182
2015-09-11 00:00:00,183.84
2015-09-10 00:00:00,173
2015-09-09 00:00:00,182
2015-09-08 00:00:00,184.56
2015-09-07 00:00:00,188.155
2015-09-04 00:00:00,191.67
2015-09-03 00:00:00,187
2015-09-02 00:00:00,190
2015-09-01 00:00:00,193
2015-08-31 00:00:00,183.225
2015-08-28 00:00:00,183.625
2015-08-27 00:00:00,180.41
2015-08-26 00:00:00,190.835
2015-08-25 00:00:00,193
2015-08-24 00:00:00,199.165
2015-08-21 00:00:00,192.95
2015-08-20 00:00:00,182.78
2015-08-19 00:00:00,181.71
2015-08-18 00:00:00,176
2015-08-17 00:00:00,181.02
2015-08-14 00:00:00,179.825
2015-08-13 00:00:00,184
2015-08-12 00:00:00,187.92
2015-08-11 00:00:00,184.42
2015-08-10 00:00:00,176.33
2015-08-07 00:00:00,178.04
2015-08-06 00:00:00,175.335
2015-08-05 00:00:00,175
2015-08-04 00:00:00,178.66
2015-08-03 00:00:00,176.66
2015-07-31 00:00:00,174.675
2015-07-30 00:00:00,180
2015-07-29 00:00:00,177.945
2015-07-28 00:00:00,176.27
2015-07-27 00:00:00,180.01
2015-07-24 00:00:00,172.655
2015-07-23 00:00:00,170
2015-07-22 00:00:00,170
2015-07-21 00:00:00,164.5
2015-07-20 00:00:00,157
2015-07-17 00:00:00,160
2015-07-16 00:00:00,162.33
2015-07-15 00:00:00,166.885
2015-07-14 00:00:00,170.33
2015-07-13 00:00:00,167.67
2015-07-10 00:00:00,178.02
2015-07-09 00:00:00,194.48
2015-07-08 00:00:00,213.33
2015-07-07 00:00:00,215
2015-07-06 00:00:00,209.33
2015-07-03 00:00:00,199.36
2015-07-02 00:00:00,192
2015-07-01 00:00:00,190
2015-06-30 00:00:00,199.005
2015-06-29 00:00:00,199.15
2015-06-26 00:00:00,183.83
2015-06-25 00:00:00,188.4
2015-06-24 00:00:00,185.76
2015-06-23 00:00:00,180
2015-06-22 00:00:00,187
2015-06-19 00:00:00,202
2015-06-18 00:00:00,207.67
2015-06-17 00:00:00,203
2015-06-16 00:00:00,202
2015-06-15 00:00:00,194.665
2015-06-12 00:00:00,188.98
2015-06-11 00:00:00,184
2015-06-10 00:00:00,184
2015-06-09 00:00:00,185.82
2015-06-08 00:00:00,185.33
2015-06-05 00:00:00,184.41
2015-06-04 00:00:00,179
2015-06-03 00:00:00,176
2015-06-02 00:00:00,177
2015-06-01 00:00:00,182.33
2015-05-29 00:00:00,182
2015-05-28 00:00:00,178.325
2015-05-27 00:00:00,177.76
2015-05-26 00:00:00,182.65
2015-05-25 00:00:00,185.425
2015-05-22 00:00:00,185
2015-05-21 00:00:00,178.5
2015-05-20 00:00:00,179.34
2015-05-19 00:00:00,177.01
2015-05-18 00:00:00,180.01
2015-05-15 00:00:00,175.5
2015-05-14 00:00:00,176.5
2015-05-13 00:00:00,177.13
2015-05-12 00:00:00,180.005
2015-05-11 00:00:00,173.505
2015-05-08 00:00:00,170.45
2015-05-07 00:00:00,171.01
2015-05-06 00:00:00,169.34
2015-05-05 00:00:00,166.66
2015-05-04 00:00:00,157.49
2015-05-01 00:00:00,158.01
2015-04-30 00:00:00,158.78
2015-04-29 00:00:00,159.38
2015-04-28 00:00:00,158.09
