Date,DB
2012-01-30 00:00:00,247.485
2012-01-27 00:00:00,225.429
2012-01-26 00:00:00,224.755
2012-01-25 00:00:00,254.544
2012-01-24 00:00:00,265.162
2012-01-23 00:00:00,246.689
2012-01-20 00:00:00,256.223
2012-01-19 00:00:00,274.235
2012-01-18 00:00:00,310.681
2012-01-17 00:00:00,330.714
2012-01-16 00:00:00,348.429
2012-01-13 00:00:00,355.115
2012-01-12 00:00:00,359.737
2012-01-11 00:00:00,379.204
2012-01-10 00:00:00,375.051
2012-01-09 00:00:00,400.226
2012-01-06 00:00:00,404.033
2012-01-05 00:00:00,402.967
2012-01-04 00:00:00,369.371
2012-01-03 00:00:00,366.64
2012-01-02 00:00:00,375.789
2011-12-30 00:00:00,379.099
2011-12-29 00:00:00,391.951
2011-12-28 00:00:00,393.073
2011-12-27 00:00:00,379.671
2011-12-26 00:00:00,379.673
2011-12-23 00:00:00,379.693
2011-12-22 00:00:00,397.635
2011-12-21 00:00:00,404.662
2011-12-20 00:00:00,419.481
2011-12-19 00:00:00,425.551
2011-12-16 00:00:00,422.043
2011-12-15 00:00:00,429.481
2011-12-14 00:00:00,435.064
2011-12-13 00:00:00,426.968
2011-12-12 00:00:00,427.95
2011-12-09 00:00:00,414.59
2011-12-08 00:00:00,407.66
2011-12-07 00:00:00,394.565
2011-12-06 00:00:00,392.995
2011-12-05 00:00:00,386.365
2011-12-02 00:00:00,397.82
2011-12-01 00:00:00,417.039
2011-11-30 00:00:00,433.676
2011-11-29 00:00:00,476.974
2011-11-28 00:00:00,465.77
2011-11-25 00:00:00,482.53
2011-11-24 00:00:00,458.88
2011-11-23 00:00:00,435.886
2011-11-22 00:00:00,399.432
2011-11-21 00:00:00,360.157
2011-11-18 00:00:00,354.886
2011-11-17 00:00:00,364.948
2011-11-16 00:00:00,362.144
2011-11-15 00:00:00,366.583
2011-11-14 00:00:00,352.09
2011-11-11 00:00:00,347.65
2011-11-10 00:00:00,351.636
2011-11-09 00:00:00,348.868
2011-11-08 00:00:00,337.216
2011-11-07 00:00:00,340.46
2011-11-04 00:00:00,330.249
2011-11-03 00:00:00,323.095
2011-11-02 00:00:00,330.856
2011-11-01 00:00:00,333.879
2011-10-31 00:00:00,296.289
2011-10-28 00:00:00,279.274
2011-10-27 00:00:00,317.309
2011-10-26 00:00:00,349.852
2011-10-25 00:00:00,352.922
2011-10-24 00:00:00,351.898
2011-10-21 00:00:00,352.838
2011-10-20 00:00:00,351.661
2011-10-19 00:00:00,345.496
2011-10-18 00:00:00,352.433
2011-10-17 00:00:00,332.15
2011-10-14 00:00:00,334.634
2011-10-13 00:00:00,333.179
2011-10-12 00:00:00,331.755
2011-10-11 00:00:00,340.276
2011-10-10 00:00:00,346.64
2011-10-07 00:00:00,354.742
2011-10-06 00:00:00,356.288
2011-10-05 00:00:00,375.359
2011-10-04 00:00:00,393.749
2011-10-03 00:00:00,371.687
2011-09-30 00:00:00,356.185
2011-09-29 00:00:00,355.736
2011-09-28 00:00:00,360.197
2011-09-27 00:00:00,353.114
2011-09-26 00:00:00,382.272
2011-09-23 00:00:00,386.586
2011-09-22 00:00:00,396.508
2011-09-21 00:00:00,367.509
2011-09-20 00:00:00,367.739
2011-09-19 00:00:00,358.998
2011-09-16 00:00:00,332.94
2011-09-15 00:00:00,351.217
2011-09-14 00:00:00,365.957
2011-09-13 00:00:00,364.943
2011-09-12 00:00:00,366.326
2011-09-09 00:00:00,326.222
2011-09-08 00:00:00,310.963
2011-09-07 00:00:00,310.757
2011-09-06 00:00:00,315.514
2011-09-05 00:00:00,315.474
2011-09-02 00:00:00,291.067
2011-09-01 00:00:00,275.438
2011-08-31 00:00:00,279.544
2011-08-30 00:00:00,313.829
2011-08-29 00:00:00,310.427
2011-08-26 00:00:00,310.898
2011-08-25 00:00:00,313.609
2011-08-24 00:00:00,328.719
2011-08-23 00:00:00,330.888
2011-08-22 00:00:00,307.476
2011-08-19 00:00:00,304.373
2011-08-18 00:00:00,280.553
2011-08-17 00:00:00,264.324
2011-08-16 00:00:00,265.992
2011-08-15 00:00:00,259.325
2011-08-12 00:00:00,265.091
2011-08-11 00:00:00,270.034
2011-08-10 00:00:00,262.841
2011-08-09 00:00:00,250.21
2011-08-08 00:00:00,236.077
2011-08-05 00:00:00,231.115
2011-08-04 00:00:00,222.854
2011-08-03 00:00:00,215.597
2011-08-02 00:00:00,211.071
2011-08-01 00:00:00,199.46
2011-07-29 00:00:00,197.956
2011-07-28 00:00:00,194.278
2011-07-27 00:00:00,194.892
2011-07-26 00:00:00,191.156
2011-07-25 00:00:00,192.12
2011-07-22 00:00:00,185.046
2011-07-21 00:00:00,190.079
2011-07-20 00:00:00,201.167
2011-07-19 00:00:00,208.976
2011-07-18 00:00:00,210.478
2011-07-15 00:00:00,192.041
2011-07-14 00:00:00,177.435
2011-07-13 00:00:00,180.193
2011-07-12 00:00:00,182.369
2011-07-11 00:00:00,184.671
2011-07-08 00:00:00,173.012
2011-07-07 00:00:00,167.923
2011-07-06 00:00:00,171.505
2011-07-05 00:00:00,165.676
2011-07-04 00:00:00,163.832
2011-07-01 00:00:00,161.808
2011-06-30 00:00:00,163.968
2011-06-29 00:00:00,171.51
2011-06-28 00:00:00,178.721
2011-06-27 00:00:00,185.709
2011-06-24 00:00:00,183.023
2011-06-23 00:00:00,176.683
2011-06-22 00:00:00,165.389
2011-06-21 00:00:00,164.779
2011-06-20 00:00:00,174.97
2011-06-17 00:00:00,172.699
2011-06-16 00:00:00,181.359
2011-06-15 00:00:00,175.585
2011-06-14 00:00:00,171.632
2011-06-13 00:00:00,178.774
2011-06-10 00:00:00,174.333
2011-06-09 00:00:00,168.316
2011-06-08 00:00:00,162.148
2011-06-07 00:00:00,158.897
2011-06-06 00:00:00,160.068
2011-06-03 00:00:00,161.423
2011-06-02 00:00:00,163.264
2011-06-01 00:00:00,157.068
2011-05-31 00:00:00,159.303
2011-05-30 00:00:00,161.473
2011-05-27 00:00:00,159.896
2011-05-26 00:00:00,158.957
2011-05-25 00:00:00,159.279
2011-05-24 00:00:00,159.433
2011-05-23 00:00:00,158.682
2011-05-20 00:00:00,153.822
2011-05-19 00:00:00,150.201
2011-05-18 00:00:00,151.707
2011-05-17 00:00:00,151.9
2011-05-16 00:00:00,150.207
2011-05-13 00:00:00,149.153
2011-05-12 00:00:00,149.713
2011-05-11 00:00:00,146.774
2011-05-10 00:00:00,149.53
2011-05-09 00:00:00,152.39
2011-05-06 00:00:00,146.773
2011-05-05 00:00:00,147.189
2011-05-04 00:00:00,145.101
2011-05-03 00:00:00,147.009
2011-05-02 00:00:00,145.497
2011-04-29 00:00:00,145.498
2011-04-28 00:00:00,145.503
2011-04-27 00:00:00,150.887
2011-04-26 00:00:00,151.368
2011-04-25 00:00:00,150.142
2011-04-22 00:00:00,148.532
2011-04-21 00:00:00,149.842
2011-04-20 00:00:00,146.447
2011-04-19 00:00:00,158.411
2011-04-18 00:00:00,161.16
2011-04-15 00:00:00,151.996
2011-04-14 00:00:00,150.572
2011-04-13 00:00:00,142.299
2011-04-12 00:00:00,140.672
2011-04-11 00:00:00,137.586
2011-04-08 00:00:00,138.311
2011-04-07 00:00:00,139.823
2011-04-06 00:00:00,143.362
2011-04-05 00:00:00,152.524
2011-04-04 00:00:00,153.35
2011-04-01 00:00:00,162.526
2011-03-31 00:00:00,168.899
2011-03-30 00:00:00,165.363
2011-03-29 00:00:00,163.098
2011-03-28 00:00:00,166.946
2011-03-25 00:00:00,166.089
2011-03-24 00:00:00,166.335
2011-03-23 00:00:00,169.054
2011-03-22 00:00:00,156.072
2011-03-21 00:00:00,152.214
2011-03-18 00:00:00,156.8
2011-03-17 00:00:00,164.792
2011-03-16 00:00:00,167.678
2011-03-15 00:00:00,167.993
2011-03-14 00:00:00,164.458
2011-03-11 00:00:00,170.82
2011-03-10 00:00:00,167.053
2011-03-09 00:00:00,158.846
2011-03-08 00:00:00,158.33
2011-03-07 00:00:00,158.66
2011-03-04 00:00:00,154.216
2011-03-03 00:00:00,156.294
2011-03-02 00:00:00,157.27
2011-03-01 00:00:00,149.588
2011-02-28 00:00:00,152.79
2011-02-25 00:00:00,160.68
2011-02-24 00:00:00,163.307
2011-02-23 00:00:00,160.127
2011-02-22 00:00:00,160.979
2011-02-21 00:00:00,156.618
2011-02-18 00:00:00,151.188
2011-02-17 00:00:00,145.818
2011-02-16 00:00:00,144.329
2011-02-15 00:00:00,150.777
2011-02-14 00:00:00,150.954
2011-02-11 00:00:00,146.985
2011-02-10 00:00:00,145.528
2011-02-09 00:00:00,141.564
2011-02-08 00:00:00,142.735
2011-02-07 00:00:00,138.51
2011-02-04 00:00:00,137.173
2011-02-03 00:00:00,140.224
2011-02-02 00:00:00,130.554
2011-02-01 00:00:00,131.84
2011-01-31 00:00:00,136.151
2011-01-28 00:00:00,137.86
2011-01-27 00:00:00,139.879
2011-01-26 00:00:00,132.616
2011-01-25 00:00:00,129.203
2011-01-24 00:00:00,124.808
2011-01-21 00:00:00,129.378
2011-01-20 00:00:00,133.362
2011-01-19 00:00:00,138.554
2011-01-18 00:00:00,150.19
2011-01-17 00:00:00,159.651
2011-01-14 00:00:00,160.056
2011-01-13 00:00:00,158.541
2011-01-12 00:00:00,163.745
2011-01-11 00:00:00,183.93
2011-01-10 00:00:00,191.459
2011-01-07 00:00:00,183.949
2011-01-06 00:00:00,181.145
2011-01-05 00:00:00,171.798
2011-01-04 00:00:00,175.223
2011-01-03 00:00:00,185.628
2010-12-31 00:00:00,187.495
2010-12-30 00:00:00,187.186
2010-12-29 00:00:00,184.525
2010-12-28 00:00:00,183.81
2010-12-27 00:00:00,183.834
2010-12-24 00:00:00,185.509
2010-12-23 00:00:00,185.04
2010-12-22 00:00:00,183.053
2010-12-21 00:00:00,183.577
2010-12-20 00:00:00,182.097
2010-12-17 00:00:00,174.919
2010-12-16 00:00:00,170.461
2010-12-15 00:00:00,169.226
2010-12-14 00:00:00,177.785
2010-12-13 00:00:00,181.41
2010-12-10 00:00:00,175.509
2010-12-09 00:00:00,171.005
2010-12-08 00:00:00,165.999
2010-12-07 00:00:00,164.087
2010-12-06 00:00:00,164.968
2010-12-03 00:00:00,157.198
2010-12-02 00:00:00,166.512
2010-12-01 00:00:00,184.938
2010-11-30 00:00:00,197.659
2010-11-29 00:00:00,195.866
2010-11-26 00:00:00,191.063
2010-11-25 00:00:00,183.745
2010-11-24 00:00:00,181.292
2010-11-23 00:00:00,182.651
2010-11-22 00:00:00,164.068
2010-11-19 00:00:00,155.74
2010-11-18 00:00:00,154.541
2010-11-17 00:00:00,158.178
2010-11-16 00:00:00,168.952
2010-11-15 00:00:00,167.4
2010-11-12 00:00:00,169.846
2010-11-11 00:00:00,174.496
2010-11-10 00:00:00,166.732
2010-11-09 00:00:00,161.295
2010-11-08 00:00:00,160.372
2010-11-05 00:00:00,149.805
2010-11-04 00:00:00,147.047
2010-11-03 00:00:00,145.493
2010-11-02 00:00:00,135.236
2010-11-01 00:00:00,132.885
2010-10-29 00:00:00,130.721
2010-10-28 00:00:00,129.884
2010-10-27 00:00:00,129.778
2010-10-26 00:00:00,129.879
2010-10-25 00:00:00,129.649
2010-10-22 00:00:00,133.919
2010-10-21 00:00:00,135.554
2010-10-20 00:00:00,139.843
2010-10-19 00:00:00,138.25
2010-10-18 00:00:00,140.702
2010-10-15 00:00:00,134.812
2010-10-14 00:00:00,124.408
2010-10-13 00:00:00,118.854
2010-10-12 00:00:00,122.049
2010-10-11 00:00:00,122.8
2010-10-08 00:00:00,128.14
2010-10-07 00:00:00,131.095
2010-10-06 00:00:00,131.473
2010-10-05 00:00:00,136.26
2010-10-04 00:00:00,138.574
2010-10-01 00:00:00,138.39
2010-09-30 00:00:00,146.465
2010-09-29 00:00:00,152.187
2010-09-28 00:00:00,152.964
2010-09-27 00:00:00,151.53
2010-09-24 00:00:00,152.321
2010-09-23 00:00:00,153.974
2010-09-22 00:00:00,148.833
2010-09-21 00:00:00,143.608
2010-09-20 00:00:00,138.618
2010-09-17 00:00:00,131.5
2010-09-16 00:00:00,132.293
2010-09-15 00:00:00,132.181
2010-09-14 00:00:00,132.385
2010-09-13 00:00:00,128.311
2010-09-10 00:00:00,136.251
2010-09-09 00:00:00,141.833
2010-09-08 00:00:00,145.163
2010-09-07 00:00:00,146.46
2010-09-06 00:00:00,136.923
2010-09-03 00:00:00,140.738
2010-09-02 00:00:00,150.352
2010-09-01 00:00:00,153.195
2010-08-31 00:00:00,159.306
2010-08-30 00:00:00,159.464
2010-08-27 00:00:00,160.503
2010-08-26 00:00:00,156.105
2010-08-25 00:00:00,158.521
2010-08-24 00:00:00,155.666
2010-08-23 00:00:00,149.682
2010-08-20 00:00:00,149.454
2010-08-19 00:00:00,140.936
2010-08-18 00:00:00,141.676
2010-08-17 00:00:00,150.398
2010-08-16 00:00:00,151.481
2010-08-13 00:00:00,150.543
2010-08-12 00:00:00,151.944
2010-08-11 00:00:00,150.266
2010-08-10 00:00:00,142.946
2010-08-09 00:00:00,133.905
2010-08-06 00:00:00,135.678
2010-08-05 00:00:00,131.334
2010-08-04 00:00:00,127.75
2010-08-03 00:00:00,124.342
2010-08-02 00:00:00,134.287
2010-07-30 00:00:00,137.258
2010-07-29 00:00:00,134.715
2010-07-28 00:00:00,132.059
2010-07-27 00:00:00,120.626
2010-07-26 00:00:00,138.762
2010-07-23 00:00:00,150.588
2010-07-22 00:00:00,154.017
2010-07-21 00:00:00,156.354
2010-07-20 00:00:00,160.984
2010-07-19 00:00:00,160.715
2010-07-16 00:00:00,158.466
2010-07-15 00:00:00,154.9
2010-07-14 00:00:00,154.016
2010-07-13 00:00:00,153.751
2010-07-12 00:00:00,155.59
2010-07-09 00:00:00,157.812
2010-07-08 00:00:00,165.174
2010-07-07 00:00:00,174.678
2010-07-06 00:00:00,174.569
2010-07-05 00:00:00,177.976
2010-07-02 00:00:00,184.837
2010-07-01 00:00:00,181.811
2010-06-30 00:00:00,186.049
2010-06-29 00:00:00,189.176
2010-06-28 00:00:00,184.47
2010-06-25 00:00:00,193.646
2010-06-24 00:00:00,187.324
2010-06-23 00:00:00,182.933
2010-06-22 00:00:00,174.303
2010-06-21 00:00:00,164.745
2010-06-18 00:00:00,185.786
2010-06-17 00:00:00,186.352
2010-06-16 00:00:00,201.658
2010-06-15 00:00:00,203.628
2010-06-14 00:00:00,213.125
2010-06-11 00:00:00,218.86
2010-06-10 00:00:00,227.109
2010-06-09 00:00:00,234.79
2010-06-08 00:00:00,256.712
2010-06-07 00:00:00,242.182
2010-06-04 00:00:00,241.01
2010-06-03 00:00:00,225.026
2010-06-02 00:00:00,232.951
2010-06-01 00:00:00,218.428
2010-05-31 00:00:00,213.361
2010-05-28 00:00:00,212.927
2010-05-27 00:00:00,217.613
2010-05-26 00:00:00,224.603
2010-05-25 00:00:00,232.943
2010-05-24 00:00:00,217.938
2010-05-21 00:00:00,214.54
2010-05-20 00:00:00,208.535
2010-05-19 00:00:00,197.314
2010-05-18 00:00:00,189.54
2010-05-17 00:00:00,192.459
2010-05-14 00:00:00,195.844
2010-05-13 00:00:00,174.661
2010-05-12 00:00:00,160.745
2010-05-11 00:00:00,183.806
2010-05-10 00:00:00,181.564
2010-05-07 00:00:00,228.394
2010-05-06 00:00:00,221.964
2010-05-05 00:00:00,203.823
2010-05-04 00:00:00,189.016
2010-05-03 00:00:00,171.967
2010-04-30 00:00:00,170.658
2010-04-29 00:00:00,175.504
2010-04-28 00:00:00,183.499
2010-04-27 00:00:00,166.734
2010-04-26 00:00:00,156.262
2010-04-23 00:00:00,153.225
2010-04-22 00:00:00,156.92
2010-04-21 00:00:00,136.923
2010-04-20 00:00:00,135.152
2010-04-19 00:00:00,135.304
2010-04-16 00:00:00,125.781
2010-04-15 00:00:00,113.413
2010-04-14 00:00:00,112.412
2010-04-13 00:00:00,112.273
2010-04-12 00:00:00,113.882
2010-04-09 00:00:00,120.17
2010-04-08 00:00:00,122.391
2010-04-07 00:00:00,119.889
2010-04-06 00:00:00,118.686
2010-04-05 00:00:00,120.289
2010-04-02 00:00:00,117.817
2010-04-01 00:00:00,120.313
2010-03-31 00:00:00,119.946
2010-03-30 00:00:00,118.722
2010-03-29 00:00:00,118.808
2010-03-26 00:00:00,119.1
2010-03-25 00:00:00,119.765
2010-03-24 00:00:00,118.86
2010-03-23 00:00:00,123.438
2010-03-22 00:00:00,122.582
2010-03-19 00:00:00,119.148
2010-03-18 00:00:00,115.809
2010-03-17 00:00:00,113.166
2010-03-16 00:00:00,115.516
2010-03-15 00:00:00,115.543
2010-03-12 00:00:00,112.372
2010-03-11 00:00:00,110.128
2010-03-10 00:00:00,110.524
2010-03-09 00:00:00,109.851
2010-03-08 00:00:00,108.056
2010-03-05 00:00:00,117.262
2010-03-04 00:00:00,119.594
2010-03-03 00:00:00,121.948
2010-03-02 00:00:00,123.271
2010-03-01 00:00:00,129.256
2010-02-26 00:00:00,135.124
2010-02-25 00:00:00,139.467
2010-02-24 00:00:00,138.782
2010-02-23 00:00:00,130.193
2010-02-22 00:00:00,125.186
2010-02-19 00:00:00,125.546
2010-02-18 00:00:00,131.627
2010-02-17 00:00:00,133.285
2010-02-16 00:00:00,139.18
2010-02-15 00:00:00,133.545
2010-02-12 00:00:00,132.93
2010-02-11 00:00:00,126.689
2010-02-10 00:00:00,128.485
2010-02-09 00:00:00,134.919
2010-02-08 00:00:00,137.34
2010-02-05 00:00:00,136.342
2010-02-04 00:00:00,125.94
2010-02-03 00:00:00,116.771
2010-02-02 00:00:00,118.414
2010-02-01 00:00:00,121.824
2010-01-29 00:00:00,121.526
2010-01-28 00:00:00,117.163
2010-01-27 00:00:00,114.414
2010-01-26 00:00:00,114.437
2010-01-25 00:00:00,116.492
2010-01-22 00:00:00,122.361
2010-01-21 00:00:00,120.405
2010-01-20 00:00:00,116.284
2010-01-19 00:00:00,110.476
2010-01-18 00:00:00,102.93
2010-01-15 00:00:00,101.853
2010-01-14 00:00:00,99.62
2010-01-13 00:00:00,97.157
2010-01-12 00:00:00,95.442
2010-01-11 00:00:00,89.531
2010-01-08 00:00:00,93.571
2010-01-07 00:00:00,96.503
2010-01-06 00:00:00,98.954
2010-01-05 00:00:00,105.158
2010-01-04 00:00:00,109.234
2010-01-01 00:00:00,111.086
2009-12-31 00:00:00,109.712
2009-12-30 00:00:00,111.802
2009-12-29 00:00:00,111.802
2009-12-28 00:00:00,110.979
2009-12-25 00:00:00,111.421
2009-12-24 00:00:00,110.979
2009-12-23 00:00:00,112.139
2009-12-22 00:00:00,113.284
2009-12-21 00:00:00,113.284
2009-12-18 00:00:00,112.388
2009-12-17 00:00:00,112.028
2009-12-16 00:00:00,112.353
2009-12-15 00:00:00,112.216
2009-12-14 00:00:00,112.775
2009-12-11 00:00:00,116.269
2009-12-10 00:00:00,119.652
2009-12-09 00:00:00,111.921
2009-12-08 00:00:00,110.545
2009-12-07 00:00:00,111.384
2009-12-04 00:00:00,110.99
2009-12-03 00:00:00,114.025
2009-12-02 00:00:00,115.479
2009-12-01 00:00:00,121.442
2009-11-30 00:00:00,123.933
2009-11-27 00:00:00,124.332
2009-11-26 00:00:00,121.812
2009-11-25 00:00:00,119.155
2009-11-24 00:00:00,120.139
2009-11-23 00:00:00,114.299
2009-11-20 00:00:00,115.332
2009-11-19 00:00:00,114.098
2009-11-18 00:00:00,111.317
2009-11-17 00:00:00,106.495
2009-11-16 00:00:00,105.16
2009-11-13 00:00:00,107.7
2009-11-12 00:00:00,107.654
2009-11-11 00:00:00,105.49
2009-11-10 00:00:00,106.344
2009-11-09 00:00:00,106.982
2009-11-06 00:00:00,109.04
2009-11-05 00:00:00,110.319
2009-11-04 00:00:00,112.85
2009-11-03 00:00:00,116.085
2009-11-02 00:00:00,112.622
2009-10-30 00:00:00,109.1
2009-10-29 00:00:00,110.378
2009-10-28 00:00:00,108.5
2009-10-27 00:00:00,102.15
2009-10-26 00:00:00,98.374
2009-10-23 00:00:00,100.39
2009-10-22 00:00:00,103.497
2009-10-21 00:00:00,103.335
2009-10-20 00:00:00,107.302
2009-10-19 00:00:00,108.406
2009-10-16 00:00:00,110.035
2009-10-15 00:00:00,109.452
2009-10-14 00:00:00,107.824
2009-10-13 00:00:00,112.93
2009-10-12 00:00:00,114.774
2009-10-09 00:00:00,114.731
2009-10-08 00:00:00,116.598
2009-10-07 00:00:00,118.652
2009-10-06 00:00:00,114.307
2009-10-05 00:00:00,119.316
2009-10-02 00:00:00,123.558
2009-10-01 00:00:00,119.387
2009-09-30 00:00:00,119.321
2009-09-29 00:00:00,122.256
2009-09-28 00:00:00,123.081
2009-09-25 00:00:00,119.759
2009-09-24 00:00:00,119.48
2009-09-23 00:00:00,123.473
2009-09-22 00:00:00,128.271
2009-09-21 00:00:00,131.673
2009-09-18 00:00:00,134.692
2009-09-17 00:00:00,129.944
2009-09-16 00:00:00,135.244
2009-09-15 00:00:00,144.699
2009-09-14 00:00:00,148.314
2009-09-11 00:00:00,146.697
2009-09-10 00:00:00,152.183
2009-09-09 00:00:00,156.073
2009-09-08 00:00:00,156.564
2009-09-07 00:00:00,159.974
2009-09-04 00:00:00,167.018
2009-09-03 00:00:00,165.654
2009-09-02 00:00:00,166.373
2009-09-01 00:00:00,164.02
2009-08-31 00:00:00,163.005
2009-08-28 00:00:00,161.876
2009-08-27 00:00:00,164.579
2009-08-26 00:00:00,163.158
2009-08-25 00:00:00,166.244
2009-08-24 00:00:00,164.908
2009-08-21 00:00:00,171.352
2009-08-20 00:00:00,172.576
2009-08-19 00:00:00,183.138
2009-08-18 00:00:00,171.68
2009-08-17 00:00:00,171.661
2009-08-14 00:00:00,160.7
2009-08-13 00:00:00,160.587
2009-08-12 00:00:00,161.391
2009-08-11 00:00:00,157.771
2009-08-10 00:00:00,150.423
2009-08-07 00:00:00,154.576
2009-08-06 00:00:00,152.383
2009-08-05 00:00:00,151.744
2009-08-04 00:00:00,149.442
2009-08-03 00:00:00,152.375
2009-07-31 00:00:00,150.571
2009-07-30 00:00:00,157.514
2009-07-29 00:00:00,163.449
2009-07-28 00:00:00,161.3
2009-07-27 00:00:00,160.512
2009-07-24 00:00:00,171.533
2009-07-23 00:00:00,169.661
2009-07-22 00:00:00,177.669
2009-07-21 00:00:00,177.431
2009-07-20 00:00:00,179.439
2009-07-17 00:00:00,196.962
2009-07-16 00:00:00,202.62
2009-07-15 00:00:00,202.293
2009-07-14 00:00:00,212.681
2009-07-13 00:00:00,212.646
2009-07-10 00:00:00,198.316
2009-07-09 00:00:00,197.895
2009-07-08 00:00:00,198.098
2009-07-07 00:00:00,191.726
2009-07-06 00:00:00,191.588
2009-07-03 00:00:00,187.399
2009-07-02 00:00:00,185.724
2009-07-01 00:00:00,184.41
2009-06-30 00:00:00,187.525
2009-06-29 00:00:00,195.627
2009-06-26 00:00:00,198.599
2009-06-25 00:00:00,195.586
2009-06-24 00:00:00,193.724
2009-06-23 00:00:00,195.122
2009-06-22 00:00:00,194.161
2009-06-19 00:00:00,188.675
2009-06-18 00:00:00,188.676
2009-06-17 00:00:00,185.891
2009-06-16 00:00:00,181.283
2009-06-15 00:00:00,173.385
2009-06-12 00:00:00,162.153
2009-06-11 00:00:00,158.959
2009-06-10 00:00:00,149.322
2009-06-09 00:00:00,153.589
2009-06-08 00:00:00,153.908
2009-06-05 00:00:00,151.742
2009-06-04 00:00:00,154.445
2009-06-03 00:00:00,143.367
2009-06-02 00:00:00,139.196
2009-06-01 00:00:00,146.407
2009-05-29 00:00:00,153.822
2009-05-28 00:00:00,152.63
2009-05-27 00:00:00,149.957
2009-05-26 00:00:00,150.143
2009-05-25 00:00:00,146.599
2009-05-22 00:00:00,144.02
2009-05-21 00:00:00,143.26
2009-05-20 00:00:00,138.731
2009-05-19 00:00:00,155.67
2009-05-18 00:00:00,166.725
2009-05-15 00:00:00,166.101
2009-05-14 00:00:00,178.111
2009-05-13 00:00:00,169.905
2009-05-12 00:00:00,151.918
2009-05-11 00:00:00,150.682
2009-05-08 00:00:00,150.896
2009-05-07 00:00:00,170.463
2009-05-06 00:00:00,197.621
2009-05-05 00:00:00,203.35
2009-05-04 00:00:00,210.025
2009-05-01 00:00:00,212.872
2009-04-30 00:00:00,212.872
2009-04-29 00:00:00,216.675
2009-04-28 00:00:00,221.622
2009-04-27 00:00:00,221.34
2009-04-24 00:00:00,212.363
2009-04-23 00:00:00,212.064
2009-04-22 00:00:00,227.551
2009-04-21 00:00:00,230.997
2009-04-20 00:00:00,214.861
2009-04-17 00:00:00,201.139
2009-04-16 00:00:00,200.637
2009-04-15 00:00:00,214.322
2009-04-14 00:00:00,217.801
2009-04-13 00:00:00,226.185
2009-04-10 00:00:00,225.85
2009-04-09 00:00:00,226.185
2009-04-08 00:00:00,232.99
2009-04-07 00:00:00,233.977
2009-04-06 00:00:00,230.487
2009-04-03 00:00:00,240.663
2009-04-02 00:00:00,253.736
2009-04-01 00:00:00,265.31
2009-03-31 00:00:00,254.101
2009-03-30 00:00:00,245.83
2009-03-27 00:00:00,243.624
2009-03-26 00:00:00,245.5
2009-03-25 00:00:00,249.175
2009-03-24 00:00:00,243.644
2009-03-23 00:00:00,252.772
2009-03-20 00:00:00,269.366
2009-03-19 00:00:00,270
2009-03-18 00:00:00,299.3
2009-03-17 00:00:00,292.063
2009-03-16 00:00:00,305.05
2009-03-13 00:00:00,327.647
2009-03-12 00:00:00,292.369
2009-03-11 00:00:00,292.947
2009-03-10 00:00:00,315.373
2009-03-09 00:00:00,306.575
2009-03-06 00:00:00,315.601
2009-03-05 00:00:00,292.94
2009-03-04 00:00:00,270.335
2009-03-03 00:00:00,277.391
2009-03-02 00:00:00,271.131
2009-02-27 00:00:00,255.176
2009-02-26 00:00:00,255.644
2009-02-25 00:00:00,266.331
2009-02-24 00:00:00,284.737
2009-02-23 00:00:00,272.582
2009-02-20 00:00:00,250.423
2009-02-19 00:00:00,224.85
2009-02-18 00:00:00,223.373
2009-02-17 00:00:00,208.904
2009-02-16 00:00:00,192.923
2009-02-13 00:00:00,190.759
2009-02-12 00:00:00,190
2009-02-11 00:00:00,184.129
2009-02-10 00:00:00,180.516
2009-02-09 00:00:00,180.35
2009-02-06 00:00:00,181.901
2009-02-05 00:00:00,181.901
2009-02-04 00:00:00,180.292
2009-02-03 00:00:00,188.193
2009-02-02 00:00:00,195.572
2009-01-30 00:00:00,196.001
2009-01-29 00:00:00,194.617
2009-01-28 00:00:00,191.859
2009-01-27 00:00:00,193.292
2009-01-26 00:00:00,210.982
2009-01-23 00:00:00,219.754
2009-01-22 00:00:00,216.84
2009-01-21 00:00:00,222.665
2009-01-20 00:00:00,218.325
2009-01-19 00:00:00,209.296
2009-01-16 00:00:00,211.673
2009-01-15 00:00:00,217.673
2009-01-14 00:00:00,223.85
2009-01-13 00:00:00,193.3
2009-01-12 00:00:00,185.874
2009-01-09 00:00:00,188.944
2009-01-08 00:00:00,178.3
2009-01-07 00:00:00,179.546
2009-01-06 00:00:00,202.309
2009-01-05 00:00:00,213.95
2009-01-02 00:00:00,226.105
2009-01-01 00:00:00,224.094
2008-12-31 00:00:00,228.115
2008-12-30 00:00:00,226.244
2008-12-29 00:00:00,225.239
2008-12-26 00:00:00,224.402
2008-12-25 00:00:00,224.402
2008-12-24 00:00:00,226.244
2008-12-23 00:00:00,225.239
2008-12-22 00:00:00,225.31
2008-12-19 00:00:00,233.973
2008-12-18 00:00:00,236.118
2008-12-17 00:00:00,244.615
2008-12-16 00:00:00,217.307
2008-12-15 00:00:00,214.089
2008-12-12 00:00:00,208.028
2008-12-11 00:00:00,199.043
2008-12-10 00:00:00,190.47
2008-12-09 00:00:00,191.511
2008-12-08 00:00:00,197.862
2008-12-05 00:00:00,200.582
2008-12-04 00:00:00,207.015
